P1,P2,set winner,P1Score,P2Score,Round,roundDivision
zackray,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
mkleo,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
shuton,yuuto,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
cosmos,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
toki,Random_Japanese_Player,0,2,1,Round 4,None
p3,Random_Japanese_Player,1,1,2,Round 4,None
nietono,Random_Japanese_Player,0,2,0,Round 4,None
zaku,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,d,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
tea,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kameme,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
zeionut,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,kuam,1,1,2,Round 4,None
choco,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
lea,Random_Japanese_Player,0,2,0,Round 4,None
jinjin,Random_Japanese_Player,0,0,-1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
hikaru,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
atelier,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,j!ng,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
umeki,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,liarcat,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
etsuji,Random_Japanese_Player,0,2,0,Round 4,None
nochs,Random_Japanese_Player,1,0,2,Round 4,None
sin,otatsu,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
gackt,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,k4i,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
yakara,Random_Japanese_Player,0,2,0,Round 4,None
yk,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
ken,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
shogun,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
t,yoju,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,zeus,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kie,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
ponkotu,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
zaki,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 4,None
tom,Random_Japanese_Player,1,0,2,Round 4,None
protobanham,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kuro,mansi,0,2,0,Round 4,None
Random_Japanese_Player,aromin,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,z-tan,1,0,2,Round 4,None
sigma,Random_Japanese_Player,0,2,0,Round 4,None
ud,iwill,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
aria,Random_Japanese_Player,1,0,2,Round 4,None
abadango,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
jill,Random_Japanese_Player,0,2,0,Round 4,None
ziren,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
dio,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
bombsoldier,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
repo,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,kiwa,1,0,2,Round 4,None
tsu,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,veg18,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
akasa,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
gram,Random_Japanese_Player,1,0,2,Round 4,None
lunamado,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
eim,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,sayosigure,0,0,-1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
masashi,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
paseriman,Random_Japanese_Player,0,2,0,Round 4,None
r-0109,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
fuji,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,rami-n,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kome,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
spy,Random_Japanese_Player,1,0,2,Round 4,None
ignite,q,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
mono,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,ts,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
huto,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,manhattan,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
yamanyonn,3s,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,ao,1,0,2,Round 4,None
raito,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kuroitsu,jun,0,2,0,Round 4,None
Random_Japanese_Player,art.,1,0,2,Round 4,None
Random_Japanese_Player,s.y.d,0,2,0,Round 4,None
ykun,Random_Japanese_Player,1,0,2,Round 4,None
nyaha,Random_Japanese_Player,0,2,1,Round 4,None
k.taishou,shicchi,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
rotsuku,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,okd,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,sugy,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 4,None
tsubotsubo,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
switch,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kirihara,lect,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
the__gen,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
arika,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
ri-ma,phantomile,0,2,0,Round 4,None
error,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,shakeybanks,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
rain,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,pix,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
kisha,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
very very strong woman,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,mow,0,2,0,Round 4,None
taranito,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,biragi,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
songn,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,ao,1,0,2,Round 4,None
shky,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,mikeru1038,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
shu,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
tk3,ryoken,0,2,0,Round 4,None
tonton,jig,1,-1,0,Round 4,None
nao,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
sim,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
nanchan,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,a24,0,2,0,Round 4,None
toya,Random_Japanese_Player,1,0,2,Round 4,None
kishiru,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
kept,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,sink,1,0,2,Round 4,None
z,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,kalas,0,2,0,Round 4,None
kasumi,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
tkm,hiroshi,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
crowcrow,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
yuzu,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
sato,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kamiki,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
fuwa,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
j-snake,Random_Japanese_Player,0,2,0,Round 4,None
hero,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,sawachika,0,2,0,Round 4,None
suinoko,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,masa,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
rizeasu,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,r.r.,0,2,0,Round 4,None
Random_Japanese_Player,ryoga,1,0,2,Round 4,None
ke-ya,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
mao,Random_Japanese_Player,0,2,0,Round 4,None
song,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,bullo,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
kapmk,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
doublea,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
filip,Random_Japanese_Player,0,2,0,Round 4,None
ryo,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
aki,Random_Japanese_Player,1,0,2,Round 4,None
zap,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,h,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
pichi,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,kazu,1,0,2,Round 4,None
ocean,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,sugar,1,1,2,Round 4,None
c,kent,1,0,2,Round 4,None
aiba,Random_Japanese_Player,0,2,0,Round 4,None
king,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,don,1,0,2,Round 4,None
Random_Japanese_Player,soro,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,uzagi,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
omnaoto,Random_Japanese_Player,0,2,0,Round 4,None
sanne,Random_Japanese_Player,1,0,2,Round 4,None
sam,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
nicorin,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kiosk,Random_Japanese_Player,0,0,-1,Round 4,None
Random_Japanese_Player,pixel,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,shio,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
compact,hayate,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
dolly,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,shanon,0,2,0,Round 4,None
soft,Random_Japanese_Player,0,2,0,Round 4,None
shuva,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
kisyoh,Random_Japanese_Player,0,0,-1,Round 4,None
fuu,Random_Japanese_Player,1,0,2,Round 4,None
sana,captainjack,1,1,2,Round 4,None
karoegu,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
xig,Random_Japanese_Player,1,1,2,Round 4,None
reekris,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
maia,Random_Japanese_Player,0,2,1,Round 4,None
spiral,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
takera,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,seven,1,0,2,Round 4,None
chicken,dcdc,0,2,0,Round 4,None
Random_Japanese_Player,sigh,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,ciel,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
hiet,gon,1,0,2,Round 4,None
Random_Japanese_Player,si,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
ikep,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,aoki,0,0,-1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,aito,0,0,-1,Round 4,None
disk,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
lickey,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,captan,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
lycopis,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
rattsu,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 4,None
k.nana,Random_Japanese_Player,1,0,2,Round 4,None
carib,Random_Japanese_Player,1,0,2,Round 4,None
ononox,hoshiko,0,2,0,Round 4,None
Random_Japanese_Player,toma,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
air,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,mamuu,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
tatsuya,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,kikuno,0,2,1,Round 4,None
fsann,aimisu,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
azu,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
karupis,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,anonym,1,0,2,Round 4,None
kato,Random_Japanese_Player,0,2,0,Round 4,None
squall,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,kirrer,0,2,0,Round 4,None
ayato,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
tamushika,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
taken,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
gain,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,tauyama,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,dim,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
sekawa,Random_Japanese_Player,0,2,1,Round 4,None
rinko,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
teppei,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,yasa,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
pega,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 4,None
plata,Random_Japanese_Player,1,1,2,Round 4,None
Random_Japanese_Player,alin,0,2,0,Round 4,None
com,tetsuya,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,roy,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,gaijinsama,0,0,-1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
yui,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,ish,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
yon,mosh,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
uryu,Random_Japanese_Player,0,2,1,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
kare~,Random_Japanese_Player,0,2,0,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 4,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 4,None
